id,digit
18842,5
18843,2
18844,8
18845,0
18846,0
18847,6
18848,1
18849,9
18850,4
18851,8
18852,3
18853,6
18854,5
18855,8
18856,7
18857,5
18858,9
18859,2
18860,9
18861,2
18862,3
18863,4
18864,2
18865,8
18866,3
18867,0
18868,0
18869,0
18870,7
18871,9
18872,4
18873,2
18874,8
18875,2
18876,3
18877,1
18878,8
18879,4
18880,1
18881,0
18882,0
18883,1
18884,2
18885,9
18886,1
18887,3
18888,9
18889,0
18890,8
18891,6
18892,4
18893,7
18894,6
18895,0
18896,9
18897,2
18898,3
18899,0
18900,3
18901,9
18902,1
18903,6
18904,8
18905,6
18906,2
18907,4
18908,4
18909,9
18910,1
18911,4
18912,0
18913,5
18914,8
18915,1
18916,9
18917,7
18918,8
18919,2
18920,6
18921,5
18922,6
18923,3
18924,8
18925,5
18926,8
18927,7
18928,1
18929,5
18930,9
18931,0
18932,4
18933,5
18934,1
18935,9
18936,1
18937,3
18938,3
18939,5
18940,2
18941,1
18942,0
18943,5
18944,0
18945,8
18946,1
18947,7
18948,2
18949,1
18950,7
18951,9
18952,5
18953,1
18954,8
18955,0
18956,5
18957,1
18958,7
18959,6
18960,4
18961,1
18962,3
18963,4
18964,4
18965,4
18966,9
18967,0
18968,9
18969,0
18970,6
18971,9
18972,4
18973,5
18974,5
18975,6
18976,1
18977,8
18978,7
18979,2
18980,8
18981,3
18982,9
18983,9
18984,3
18985,8
18986,1
18987,2
18988,5
18989,0
18990,6
18991,2
18992,9
18993,6
18994,6
18995,3
18996,9
18997,9
18998,8
18999,6
19000,7
19001,6
19002,2
19003,0
19004,0
19005,8
19006,4
19007,2
19008,6
19009,1
19010,8
19011,7
19012,7
19013,2
19014,1
19015,3
19016,7
19017,6
19018,0
19019,1
19020,8
19021,8
19022,0
19023,4
19024,7
19025,8
19026,9
19027,3
19028,7
19029,3
19030,1
19031,8
19032,0
19033,1
19034,7
19035,2
19036,9
19037,0
19038,8
19039,4
19040,6
19041,0
19042,2
19043,6
19044,8
19045,0
19046,7
19047,3
19048,0
19049,7
19050,1
19051,2
19052,9
19053,0
19054,1
19055,9
19056,8
19057,1
19058,5
19059,7
19060,3
19061,9
19062,5
19063,6
19064,5
19065,0
19066,0
19067,5
19068,4
19069,7
19070,8
19071,9
19072,7
19073,6
19074,1
19075,3
19076,1
19077,9
19078,9
19079,7
19080,4
19081,2
19082,0
19083,3
19084,5
19085,3
19086,9
19087,9
19088,9
19089,5
19090,6
19091,9
19092,7
19093,1
19094,0
19095,5
19096,1
19097,1
19098,2
19099,1
19100,7
19101,2
19102,4
19103,0
19104,2
19105,2
19106,3
19107,6
19108,2
19109,7
19110,5
19111,5
19112,5
19113,1
19114,0
19115,1
19116,2
19117,7
19118,6
19119,1
19120,6
19121,9
19122,2
19123,9
19124,1
19125,6
19126,5
19127,1
19128,3
19129,1
19130,7
19131,3
19132,4
19133,0
19134,1
19135,6
19136,7
19137,4
19138,8
19139,9
19140,7
19141,0
19142,0
19143,6
19144,6
19145,0
19146,7
19147,9
19148,9
19149,1
19150,7
19151,0
19152,2
19153,1
19154,7
19155,1
19156,6
19157,8
19158,3
19159,0
19160,3
19161,1
19162,7
19163,3
19164,6
19165,6
19166,1
19167,9
19168,6
19169,6
19170,7
19171,7
19172,6
19173,5
19174,1
19175,6
19176,6
19177,7
19178,1
19179,9
19180,4
19181,4
19182,3
19183,9
19184,7
19185,6
19186,3
19187,2
19188,1
19189,3
19190,9
19191,5
19192,0
19193,0
19194,3
19195,5
19196,9
19197,8
19198,0
19199,2
19200,7
19201,0
19202,8
19203,3
19204,5
19205,7
19206,2
19207,5
19208,4
19209,1
19210,9
19211,9
19212,1
19213,4
19214,5
19215,9
19216,9
19217,1
19218,4
19219,9
19220,7
19221,6
19222,9
19223,1
19224,3
19225,1
19226,1
19227,9
19228,6
19229,7
19230,9
19231,4
19232,6
19233,4
19234,9
19235,2
19236,2
19237,6
19238,1
19239,4
19240,2
19241,5
19242,7
19243,6
19244,1
19245,1
19246,5
19247,3
19248,1
19249,3
19250,7
19251,2
19252,5
19253,8
19254,3
19255,2
19256,3
19257,2
19258,7
19259,9
19260,4
19261,0
19262,1
19263,0
19264,2
19265,0
19266,1
19267,4
19268,2
19269,3
19270,5
19271,6
19272,6
19273,4
19274,5
19275,5
19276,7
19277,4
19278,1
19279,1
19280,8
19281,3
19282,3
19283,2
19284,8
19285,8
19286,9
19287,8
19288,6
19289,0
19290,4
19291,8
19292,5
19293,0
19294,9
19295,2
19296,5
19297,3
19298,9
19299,3
19300,5
19301,4
19302,8
19303,8
19304,9
19305,8
19306,9
19307,3
19308,0
19309,8
19310,8
19311,7
19312,4
19313,7
19314,4
19315,1
19316,2
19317,5
19318,1
19319,8
19320,3
19321,0
19322,4
19323,4
19324,6
19325,6
19326,6
19327,5
19328,9
19329,0
19330,6
19331,5
19332,5
19333,0
19334,0
19335,8
19336,0
19337,4
19338,8
19339,5
19340,9
19341,9
19342,8
19343,7
19344,6
19345,0
19346,8
19347,2
19348,6
19349,0
19350,9
19351,5
19352,4
19353,1
19354,6
19355,3
19356,3
19357,5
19358,4
19359,1
19360,0
19361,1
19362,6
19363,6
19364,1
19365,7
19366,7
19367,0
19368,3
19369,4
19370,1
19371,0
19372,7
19373,4
19374,6
19375,5
19376,1
19377,9
19378,5
19379,4
19380,5
19381,3
19382,1
19383,2
19384,9
19385,0
19386,8
19387,6
19388,2
19389,3
19390,1
19391,7
19392,1
19393,7
19394,6
19395,7
19396,5
19397,0
19398,5
19399,4
19400,2
19401,5
19402,9
19403,1
19404,4
19405,6
19406,1
19407,5
19408,4
19409,3
19410,2
19411,5
19412,8
19413,8
19414,8
19415,0
19416,1
19417,4
19418,9
19419,3
19420,4
19421,9
19422,3
19423,2
19424,1
19425,2
19426,5
19427,3
19428,7
19429,7
19430,9
19431,8
19432,1
19433,0
19434,1
19435,5
19436,1
19437,9
19438,3
19439,0
19440,2
19441,9
19442,5
19443,9
19444,3
19445,5
19446,1
19447,2
19448,7
19449,7
19450,3
19451,6
19452,2
19453,7
19454,5
19455,2
19456,7
19457,2
19458,9
19459,7
19460,5
19461,2
19462,6
19463,7
19464,3
19465,7
19466,9
19467,9
19468,4
19469,3
19470,1
19471,6
19472,7
19473,2
19474,0
19475,6
19476,5
19477,8
19478,0
19479,3
19480,2
19481,6
19482,2
19483,7
19484,9
19485,2
19486,6
19487,7
19488,9
19489,5
19490,8
19491,6
19492,8
19493,1
19494,7
19495,1
19496,0
19497,7
19498,1
19499,0
19500,7
19501,5
19502,6
19503,8
19504,5
19505,8
19506,6
19507,6
19508,9
19509,0
19510,6
19511,1
19512,0
19513,5
19514,3
19515,8
19516,5
19517,1
19518,7
19519,1
19520,3
19521,6
19522,9
19523,2
19524,6
19525,9
19526,1
19527,1
19528,3
19529,2
19530,0
19531,1
19532,9
19533,5
19534,5
19535,7
19536,8
19537,0
19538,3
19539,7
19540,0
19541,9
19542,6
19543,1
19544,8
19545,8
19546,8
19547,0
19548,0
19549,6
19550,2
19551,5
19552,7
19553,5
19554,0
19555,0
19556,4
19557,2
19558,1
19559,7
19560,2
19561,5
19562,7
19563,6
19564,4
19565,1
19566,0
19567,8
19568,1
19569,0
19570,3
19571,2
19572,7
19573,8
19574,6
19575,6
19576,6
19577,7
19578,2
19579,1
19580,2
19581,8
19582,1
19583,4
19584,7
19585,1
19586,3
19587,0
19588,9
19589,6
19590,1
19591,0
19592,5
19593,2
19594,8
19595,2
19596,7
19597,3
19598,4
19599,6
19600,9
19601,3
19602,4
19603,1
19604,9
19605,2
19606,7
19607,8
19608,9
19609,0
19610,3
19611,9
19612,4
19613,0
19614,5
19615,7
19616,6
19617,0
19618,6
19619,6
19620,6
19621,1
19622,0
19623,5
19624,1
19625,6
19626,6
19627,8
19628,3
19629,2
19630,8
19631,5
19632,1
19633,2
19634,8
19635,0
19636,7
19637,3
19638,2
19639,6
19640,1
19641,0
19642,3
19643,9
19644,0
19645,4
19646,3
19647,1
19648,6
19649,1
19650,6
19651,2
19652,9
19653,4
19654,0
19655,6
19656,1
19657,7
19658,6
19659,4
19660,8
19661,8
19662,1
19663,3
19664,4
19665,9
19666,2
19667,9
19668,5
19669,4
19670,4
19671,7
19672,9
19673,7
19674,0
19675,6
19676,1
19677,6
19678,5
19679,0
19680,8
19681,2
19682,5
19683,3
19684,2
19685,3
19686,6
19687,1
19688,0
19689,3
19690,6
19691,0
19692,6
19693,8
19694,9
19695,1
19696,5
19697,7
19698,0
19699,0
19700,1
19701,5
19702,0
19703,3
19704,3
19705,4
19706,2
19707,1
19708,3
19709,3
19710,1
19711,4
19712,7
19713,2
19714,2
19715,2
19716,6
19717,3
19718,1
19719,4
19720,7
19721,9
19722,1
19723,2
19724,1
19725,0
19726,3
19727,3
19728,6
19729,6
19730,9
19731,7
19732,8
19733,9
19734,8
19735,2
19736,6
19737,6
19738,6
19739,6
19740,1
19741,4
19742,7
19743,7
19744,5
19745,5
19746,1
19747,0
19748,2
19749,2
19750,8
19751,5
19752,6
19753,6
19754,4
19755,4
19756,0
19757,9
19758,8
19759,6
19760,9
19761,0
19762,9
19763,9
19764,1
19765,2
19766,4
19767,6
19768,8
19769,2
19770,3
19771,3
19772,7
19773,5
19774,1
19775,6
19776,9
19777,5
19778,3
19779,9
19780,7
19781,0
19782,1
19783,2
19784,6
19785,0
19786,3
19787,0
19788,5
19789,5
19790,9
19791,3
19792,0
19793,6
19794,2
19795,8
19796,5
19797,6
19798,3
19799,9
19800,9
19801,5
19802,6
19803,0
19804,4
19805,9
19806,2
19807,1
19808,7
19809,4
19810,6
19811,8
19812,5
19813,3
19814,7
19815,4
19816,2
19817,0
19818,9
19819,0
19820,4
19821,2
19822,5
19823,6
19824,9
19825,7
19826,5
19827,2
19828,1
19829,5
19830,1
19831,1
19832,4
19833,3
19834,1
19835,3
19836,7
19837,7
19838,1
19839,0
19840,3
19841,2
19842,6
19843,3
19844,5
19845,4
19846,7
19847,3
19848,8
19849,6
19850,2
19851,1
19852,1
19853,9
19854,2
19855,2
19856,0
19857,4
19858,3
19859,0
19860,1
19861,2
19862,5
19863,6
19864,3
19865,7
19866,8
19867,2
19868,6
19869,8
19870,5
19871,5
19872,5
19873,6
19874,2
19875,6
19876,6
19877,6
19878,9
19879,2
19880,0
19881,5
19882,7
19883,0
19884,6
19885,6
19886,5
19887,1
19888,6
19889,9
19890,3
19891,3
19892,9
19893,3
19894,9
19895,4
19896,3
19897,1
19898,6
19899,8
19900,6
19901,4
19902,4
19903,1
19904,1
19905,0
19906,2
19907,4
19908,3
19909,1
19910,6
19911,0
19912,4
19913,1
19914,5
19915,8
19916,0
19917,0
19918,9
19919,2
19920,6
19921,2
19922,7
19923,7
19924,0
19925,8
19926,6
19927,5
19928,1
19929,3
19930,7
19931,2
19932,1
19933,7
19934,1
19935,9
19936,3
19937,5
19938,5
19939,7
19940,7
19941,1
19942,3
19943,7
19944,4
19945,3
19946,8
19947,9
19948,7
19949,4
19950,9
19951,9
19952,1
19953,3
19954,1
19955,2
19956,7
19957,2
19958,1
19959,5
19960,6
19961,5
19962,4
19963,6
19964,0
19965,3
19966,1
19967,5
19968,6
19969,2
19970,0
19971,4
19972,6
19973,6
19974,1
19975,5
19976,4
19977,0
19978,9
19979,7
19980,1
19981,3
19982,9
19983,3
19984,3
19985,0
19986,3
19987,5
19988,5
19989,2
19990,6
19991,2
19992,2
19993,9
19994,3
19995,6
19996,7
19997,0
19998,1
19999,3
20000,7
20001,7
20002,9
20003,8
20004,4
20005,9
20006,6
20007,6
20008,8
20009,0
20010,1
20011,0
20012,4
20013,1
20014,0
20015,2
20016,6
20017,4
20018,8
20019,5
20020,1
20021,9
20022,3
20023,4
20024,4
20025,5
20026,3
20027,6
20028,6
20029,6
20030,0
20031,4
20032,1
20033,8
20034,2
20035,7
20036,4
20037,9
20038,4
20039,5
20040,6
20041,4
20042,6
20043,6
20044,7
20045,7
20046,5
20047,4
20048,4
20049,8
20050,7
20051,8
20052,2
20053,7
20054,6
20055,2
20056,7
20057,5
20058,6
20059,5
20060,6
20061,9
20062,5
20063,1
20064,1
20065,6
20066,7
20067,4
20068,3
20069,6
20070,1
20071,0
20072,5
20073,0
20074,8
20075,1
20076,3
20077,4
20078,5
20079,9
20080,9
20081,3
20082,5
20083,3
20084,3
20085,0
20086,7
20087,1
20088,5
20089,9
20090,9
20091,3
20092,8
20093,9
20094,7
20095,9
20096,7
20097,8
20098,9
20099,7
20100,9
20101,4
20102,8
20103,6
20104,4
20105,7
20106,9
20107,1
20108,1
20109,3
20110,5
20111,5
20112,1
20113,0
20114,7
20115,8
20116,1
20117,7
20118,5
20119,2
20120,1
20121,9
20122,8
20123,4
20124,2
20125,2
20126,6
20127,5
20128,8
20129,1
20130,9
20131,9
20132,9
20133,5
20134,0
20135,3
20136,4
20137,5
20138,1
20139,1
20140,0
20141,4
20142,6
20143,0
20144,4
20145,2
20146,1
20147,2
20148,3
20149,7
20150,6
20151,6
20152,5
20153,3
20154,8
20155,2
20156,2
20157,2
20158,4
20159,8
20160,9
20161,1
20162,0
20163,7
20164,6
20165,6
20166,4
20167,7
20168,8
20169,1
20170,0
20171,7
20172,6
20173,7
20174,9
20175,3
20176,7
20177,9
20178,7
20179,2
20180,0
20181,2
20182,7
20183,8
20184,8
20185,9
20186,9
20187,9
20188,4
20189,7
20190,3
20191,9
20192,0
20193,1
20194,2
20195,9
20196,6
20197,1
20198,2
20199,2
20200,2
20201,7
20202,5
20203,1
20204,2
20205,3
20206,4
20207,6
20208,9
20209,0
20210,7
20211,0
20212,7
20213,6
20214,1
20215,0
20216,3
20217,2
20218,7
20219,5
20220,6
20221,0
20222,9
20223,6
20224,6
20225,9
20226,0
20227,2
20228,1
20229,5
20230,1
20231,4
20232,6
20233,6
20234,9
20235,1
20236,7
20237,7
20238,4
20239,6
20240,9
20241,9
20242,3
20243,3
20244,8
20245,3
20246,9
20247,1
20248,9
20249,5
20250,5
20251,4
20252,1
20253,1
20254,1
20255,1
20256,6
20257,4
20258,2
20259,7
20260,7
20261,2
20262,0
20263,3
20264,2
20265,4
20266,2
20267,6
20268,7
20269,5
20270,6
20271,6
20272,2
20273,8
20274,1
20275,8
20276,2
20277,7
20278,1
20279,9
20280,4
20281,8
20282,7
20283,1
20284,0
20285,4
20286,5
20287,4
20288,6
20289,1
20290,5
20291,3
20292,8
20293,6
20294,2
20295,7
20296,0
20297,3
20298,3
20299,1
20300,6
20301,5
20302,4
20303,1
20304,8
20305,3
20306,6
20307,7
20308,9
20309,4
20310,3
20311,4
20312,6
20313,1
20314,5
20315,0
20316,4
20317,1
20318,6
20319,7
20320,5
20321,7
20322,0
20323,3
20324,4
20325,3
20326,9
20327,2
20328,4
20329,2
20330,7
20331,3
20332,5
20333,9
20334,9
20335,2
20336,5
20337,3
20338,2
20339,0
20340,3
20341,4
20342,6
20343,5
20344,2
20345,6
20346,8
20347,7
20348,2
20349,0
20350,4
20351,9
20352,7
20353,2
20354,1
20355,3
20356,6
20357,5
20358,9
20359,9
20360,1
20361,1
20362,6
20363,4
20364,7
20365,2
20366,9
20367,1
20368,0
20369,3
20370,6
20371,3
20372,5
20373,1
20374,2
20375,2
20376,9
20377,5
20378,5
20379,5
20380,1
20381,6
20382,9
20383,5
20384,4
20385,9
20386,0
20387,7
20388,7
20389,7
20390,7
20391,5
20392,0
20393,5
20394,2
20395,0
20396,4
20397,7
20398,1
20399,5
20400,9
20401,7
20402,7
20403,0
20404,0
20405,1
20406,5
20407,0
20408,1
20409,7
20410,0
20411,0
20412,0
20413,4
20414,6
20415,7
20416,9
20417,1
20418,1
20419,3
20420,6
20421,9
20422,5
20423,7
20424,1
20425,6
20426,8
20427,2
20428,7
20429,5
20430,5
20431,7
20432,1
20433,3
20434,5
20435,4
20436,1
20437,4
20438,1
20439,4
20440,2
20441,0
20442,9
20443,5
20444,3
20445,0
20446,2
20447,0
20448,9
20449,9
20450,6
20451,7
20452,8
20453,1
20454,0
20455,3
20456,6
20457,0
20458,1
20459,0
20460,8
20461,7
20462,6
20463,2
20464,1
20465,1
20466,2
20467,8
20468,3
20469,6
20470,8
20471,6
20472,9
20473,9
20474,6
20475,1
20476,2
20477,1
20478,5
20479,9
20480,9
20481,0
20482,2
20483,3
20484,7
20485,3
20486,5
20487,5
20488,7
20489,9
20490,2
20491,2
20492,8
20493,5
20494,4
20495,0
20496,4
20497,6
20498,7
20499,9
20500,2
20501,5
20502,4
20503,2
20504,5
20505,6
20506,3
20507,4
20508,1
20509,1
20510,6
20511,4
20512,6
20513,0
20514,7
20515,8
20516,6
20517,7
20518,0
20519,7
20520,5
20521,2
20522,6
20523,3
20524,5
20525,3
20526,4
20527,0
20528,1
20529,5
20530,4
20531,6
20532,7
20533,4
20534,6
20535,7
20536,3
20537,1
20538,5
20539,2
20540,2
20541,9
20542,5
20543,6
20544,1
20545,0
20546,8
20547,3
20548,6
20549,1
20550,0
20551,5
20552,3
20553,8
20554,4
20555,8
20556,6
20557,0
20558,0
20559,5
20560,6
20561,2
20562,3
20563,7
20564,9
20565,7
20566,9
20567,3
20568,8
20569,7
20570,9
20571,6
20572,3
20573,2
20574,3
20575,4
20576,0
20577,0
20578,8
20579,0
20580,7
20581,4
20582,9
20583,7
20584,5
20585,0
20586,2
20587,8
20588,6
20589,5
20590,9
20591,7
20592,3
20593,7
20594,5
20595,4
20596,1
20597,7
20598,1
20599,9
20600,1
20601,2
20602,6
20603,9
20604,5
20605,6
20606,0
20607,8
20608,7
20609,0
20610,3
20611,1
20612,5
20613,7
20614,1
20615,8
20616,3
20617,2
20618,9
20619,2
20620,6
20621,4
20622,2
20623,1
20624,4
20625,0
20626,7
20627,1
20628,0
20629,5
20630,7
20631,1
20632,5
20633,0
20634,5
20635,0
20636,0
20637,7
20638,9
20639,7
20640,6
20641,1
20642,2
20643,9
20644,6
20645,9
20646,1
20647,4
20648,0
20649,9
20650,9
20651,6
20652,5
20653,8
20654,9
20655,0
20656,9
20657,9
20658,5
20659,7
20660,3
20661,7
20662,6
20663,2
20664,4
20665,3
20666,6
20667,7
20668,5
20669,8
20670,1
20671,8
20672,3
20673,2
20674,2
20675,2
20676,9
20677,9
20678,0
20679,6
20680,0
20681,7
20682,7
20683,4
20684,9
20685,8
20686,4
20687,2
20688,9
20689,5
20690,2
20691,5
20692,0
20693,8
20694,0
20695,7
20696,1
20697,3
20698,0
20699,5
20700,5
20701,6
20702,3
20703,1
20704,2
20705,3
20706,1
20707,4
20708,0
20709,7
20710,7
20711,1
20712,2
20713,2
20714,3
20715,1
20716,1
20717,8
20718,1
20719,1
20720,0
20721,1
20722,6
20723,5
20724,5
20725,5
20726,0
20727,1
20728,2
20729,9
20730,7
20731,4
20732,9
20733,5
20734,4
20735,0
20736,1
20737,7
20738,1
20739,8
20740,2
20741,6
20742,6
20743,9
20744,2
20745,7
20746,8
20747,2
20748,1
20749,1
20750,1
20751,9
20752,3
20753,1
20754,6
20755,7
20756,0
20757,2
20758,5
20759,0
20760,5
20761,7
20762,6
20763,7
20764,9
20765,6
20766,1
20767,5
20768,4
20769,2
20770,0
20771,6
20772,3
20773,1
20774,9
20775,6
20776,4
20777,6
20778,3
20779,4
20780,9
20781,9
20782,5
20783,2
20784,0
20785,1
20786,8
20787,0
20788,3
20789,2
20790,1
20791,6
20792,6
20793,0
20794,0
20795,5
20796,9
20797,0
20798,5
20799,9
20800,5
20801,9
20802,8
20803,1
20804,4
20805,9
20806,9
20807,2
20808,3
20809,9
20810,6
20811,7
20812,7
20813,0
20814,1
20815,1
20816,9
20817,7
20818,8
20819,5
20820,3
20821,2
20822,3
20823,9
20824,6
20825,5
20826,9
20827,1
20828,7
20829,9
20830,2
20831,7
20832,5
20833,3
20834,7
20835,0
20836,4
20837,5
20838,6
20839,7
20840,9
20841,9
20842,4
20843,8
20844,5
20845,9
20846,1
20847,5
20848,0
20849,5
20850,6
20851,1
20852,9
20853,3
20854,4
20855,9
20856,1
20857,1
20858,4
20859,6
20860,5
20861,0
20862,6
20863,5
20864,0
20865,4
20866,6
20867,0
20868,1
20869,7
20870,4
20871,3
20872,4
20873,1
20874,0
20875,1
20876,7
20877,1
20878,7
20879,5
20880,1
20881,4
20882,1
20883,0
20884,3
20885,4
20886,9
20887,3
20888,4
20889,5
20890,4
20891,5
20892,7
20893,2
20894,4
20895,2
20896,2
20897,3
20898,9
20899,6
20900,4
20901,4
20902,1
20903,7
20904,5
20905,6
20906,1
20907,7
20908,7
20909,7
20910,5
20911,7
20912,6
20913,3
20914,5
20915,1
20916,4
20917,0
20918,6
20919,6
20920,6
20921,8
20922,0
20923,7
20924,0
20925,6
20926,4
20927,4
20928,6
20929,3
20930,4
20931,9
20932,7
20933,2
20934,2
20935,4
20936,2
20937,5
20938,9
20939,4
20940,0
20941,8
20942,2
20943,5
20944,2
20945,3
20946,5
20947,7
20948,0
20949,2
20950,4
20951,0
20952,4
20953,0
20954,1
20955,8
20956,9
20957,0
20958,7
20959,7
20960,4
20961,9
20962,2
20963,2
20964,1
20965,2
20966,8
20967,9
20968,5
20969,6
20970,8
20971,6
20972,1
20973,0
20974,5
20975,3
20976,4
20977,8
20978,0
20979,6
20980,3
20981,4
20982,9
20983,5
20984,6
20985,3
20986,6
20987,0
20988,8
20989,8
20990,1
20991,8
20992,5
20993,9
20994,8
20995,7
20996,3
20997,5
20998,1
20999,2
21000,2
21001,2
21002,7
21003,3
21004,8
21005,9
21006,1
21007,9
21008,8
21009,9
21010,1
21011,6
21012,6
21013,0
21014,6
21015,1
21016,5
21017,1
21018,4
21019,2
21020,0
21021,1
21022,2
21023,1
21024,1
21025,1
21026,0
21027,6
21028,2
21029,3
21030,4
21031,0
21032,7
21033,4
21034,4
21035,1
21036,4
21037,3
21038,7
21039,2
21040,4
21041,2
21042,7
21043,2
21044,1
21045,8
21046,8
21047,9
21048,4
21049,6
21050,6
21051,8
21052,7
21053,1
21054,1
21055,9
21056,3
21057,7
21058,9
21059,9
21060,2
21061,1
21062,1
21063,2
21064,2
21065,6
21066,4
21067,1
21068,2
21069,2
21070,8
21071,6
21072,9
21073,7
21074,4
21075,0
21076,7
21077,0
21078,0
21079,9
21080,1
21081,1
21082,1
21083,5
21084,4
21085,1
21086,2
21087,2
21088,2
21089,4
21090,2
21091,5
21092,0
21093,6
21094,7
21095,6
21096,5
21097,7
21098,5
21099,7
21100,5
21101,0
21102,0
21103,8
21104,5
21105,2
21106,2
21107,7
21108,4
21109,1
21110,1
21111,0
21112,7
21113,1
21114,9
21115,6
21116,0
21117,1
21118,6
21119,0
21120,2
21121,8
21122,2
21123,6
21124,7
21125,4
21126,8
21127,7
21128,0
21129,5
21130,9
21131,1
21132,7
21133,6
21134,1
21135,6
21136,1
21137,6
21138,7
21139,2
21140,8
21141,5
21142,1
21143,3
21144,9
21145,5
21146,9
21147,3
21148,7
21149,4
21150,7
21151,0
21152,5
21153,7
21154,0
21155,0
21156,8
21157,5
21158,1
21159,0
21160,5
21161,0
21162,9
21163,0
21164,4
21165,1
21166,8
21167,4
21168,9
21169,5
21170,0
21171,8
21172,9
21173,0
21174,9
21175,7
21176,1
21177,2
21178,5
21179,7
21180,4
21181,6
21182,9
21183,1
21184,7
21185,3
21186,4
21187,6
21188,9
21189,4
21190,9
21191,6
21192,2
21193,1
21194,5
21195,2
21196,7
21197,1
21198,2
21199,8
21200,9
21201,2
21202,1
21203,7
21204,2
21205,4
21206,0
21207,3
21208,9
21209,0
21210,1
21211,3
21212,9
21213,9
21214,7
21215,7
21216,6
21217,9
21218,1
21219,7
21220,6
21221,0
21222,7
21223,9
21224,3
21225,3
21226,0
21227,2
21228,5
21229,2
21230,9
21231,9
21232,9
21233,3
21234,3
21235,0
21236,0
21237,8
21238,1
21239,6
21240,2
21241,2
21242,3
21243,7
21244,1
21245,8
21246,8
21247,3
21248,4
21249,2
21250,4
21251,1
21252,4
21253,7
21254,3
21255,9
21256,3
21257,1
21258,2
21259,9
21260,6
21261,8
21262,4
21263,9
21264,1
21265,6
21266,7
21267,5
21268,0
21269,4
21270,7
21271,9
21272,6
21273,7
21274,0
21275,9
21276,5
21277,7
21278,2
21279,1
21280,1
21281,1
21282,5
21283,8
21284,2
21285,0
21286,0
21287,9
21288,2
21289,3
21290,7
21291,8
21292,9
21293,4
21294,1
21295,2
21296,0
21297,4
21298,5
21299,4
21300,3
21301,6
21302,2
21303,8
21304,8
21305,2
21306,4
21307,6
21308,5
21309,5
21310,4
21311,4
21312,4
21313,1
21314,5
21315,1
21316,7
21317,7
21318,8
21319,1
21320,5
21321,6
21322,1
21323,5
21324,8
21325,7
21326,2
21327,6
21328,2
21329,2
21330,9
21331,7
21332,9
21333,1
21334,3
21335,3
21336,3
21337,4
21338,1
21339,5
21340,7
21341,4
21342,8
21343,6
21344,3
21345,5
21346,4
21347,9
21348,9
21349,7
21350,2
21351,5
21352,9
21353,8
21354,4
21355,0
21356,9
21357,5
21358,9
21359,5
21360,7
21361,6
21362,1
21363,4
21364,4
21365,7
21366,1
21367,8
21368,1
21369,6
21370,0
21371,0
21372,8
21373,1
21374,6
21375,5
21376,0
21377,8
21378,2
21379,9
21380,0
21381,8
21382,7
21383,1
21384,7
21385,4
21386,3
21387,9
21388,1
21389,8
21390,7
21391,4
21392,3
21393,5
21394,5
21395,6
21396,5
21397,9
21398,5
21399,5
21400,4
21401,0
21402,1
21403,7
21404,8
21405,1
21406,5
21407,9
21408,9
21409,7
21410,0
21411,0
21412,4
21413,0
21414,7
21415,7
21416,7
21417,4
21418,7
21419,7
21420,9
21421,3
21422,2
21423,7
21424,2
21425,6
21426,7
21427,6
21428,6
21429,8
21430,1
21431,3
21432,9
21433,2
21434,1
21435,7
21436,2
21437,6
21438,7
21439,4
21440,7
21441,3
21442,5
21443,4
21444,4
21445,9
21446,0
21447,9
21448,5
21449,1
21450,6
21451,2
21452,4
21453,1
21454,5
21455,2
21456,9
21457,2
21458,1
21459,3
21460,1
21461,6
21462,2
21463,9
21464,0
21465,7
21466,9
21467,1
21468,4
21469,6
21470,1
21471,7
21472,1
21473,3
21474,1
21475,0
21476,1
21477,0
21478,3
21479,4
21480,8
21481,7
21482,1
21483,9
21484,5
21485,0
21486,5
21487,7
21488,7
21489,4
21490,2
21491,1
21492,3
21493,4
21494,6
21495,9
21496,7
21497,8
21498,1
21499,1
21500,8
21501,0
21502,2
21503,2
21504,4
21505,6
21506,5
21507,3
21508,4
21509,9
21510,7
21511,8
21512,1
21513,9
21514,9
21515,4
21516,9
21517,7
21518,5
21519,2
21520,6
21521,3
21522,1
21523,2
21524,1
21525,7
21526,0
21527,6
21528,0
21529,7
21530,6
21531,0
21532,9
21533,1
21534,1
21535,2
21536,0
21537,6
21538,0
21539,5
21540,3
21541,8
21542,6
21543,2
21544,8
21545,7
21546,1
21547,3
21548,9
21549,6
21550,1
21551,7
21552,7
21553,0
21554,1
21555,0
21556,2
21557,1
21558,4
21559,3
21560,2
21561,4
21562,5
21563,1
21564,4
21565,0
21566,7
21567,2
21568,9
21569,6
21570,7
21571,6
21572,2
21573,1
21574,1
21575,8
21576,8
21577,9
21578,4
21579,4
21580,3
21581,7
21582,0
21583,4
21584,8
21585,4
21586,4
21587,6
21588,4
21589,6
21590,9
21591,2
21592,0
21593,7
21594,1
21595,4
21596,1
21597,7
21598,0
21599,3
21600,1
21601,2
21602,0
21603,4
21604,3
21605,9
21606,6
21607,5
21608,2
21609,5
21610,7
21611,1
21612,4
21613,2
21614,6
21615,0
21616,5
21617,5
21618,1
21619,0
21620,2
21621,0
21622,7
21623,7
21624,9
21625,5
21626,5
21627,5
21628,5
21629,6
21630,5
21631,8
21632,7
21633,4
21634,3
21635,4
21636,7
21637,7
21638,5
21639,1
21640,7
