id,digit
18842,5
18843,7
18844,8
18845,0
18846,9
18847,2
18848,1
18849,9
18850,9
18851,5
18852,3
18853,0
18854,5
18855,8
18856,1
18857,5
18858,8
18859,2
18860,9
18861,2
18862,3
18863,5
18864,2
18865,8
18866,3
18867,0
18868,0
18869,0
18870,2
18871,9
18872,9
18873,2
18874,8
18875,2
18876,3
18877,1
18878,6
18879,3
18880,5
18881,3
18882,5
18883,1
18884,2
18885,5
18886,7
18887,3
18888,8
18889,5
18890,8
18891,6
18892,8
18893,8
18894,5
18895,0
18896,8
18897,2
18898,9
18899,0
18900,3
18901,5
18902,5
18903,3
18904,8
18905,5
18906,2
18907,4
18908,7
18909,9
18910,1
18911,4
18912,0
18913,8
18914,9
18915,9
18916,3
18917,7
18918,8
18919,9
18920,5
18921,5
18922,5
18923,1
18924,8
18925,5
18926,8
18927,7
18928,5
18929,5
18930,9
18931,9
18932,9
18933,5
18934,2
18935,9
18936,1
18937,9
18938,3
18939,5
18940,5
18941,2
18942,0
18943,2
18944,0
18945,8
18946,1
18947,7
18948,6
18949,1
18950,7
18951,4
18952,2
18953,5
18954,9
18955,0
18956,5
18957,7
18958,7
18959,6
18960,4
18961,1
18962,0
18963,1
18964,2
18965,4
18966,9
18967,6
18968,9
18969,0
18970,6
18971,3
18972,4
18973,5
18974,7
18975,6
18976,8
18977,8
18978,7
18979,2
18980,8
18981,3
18982,9
18983,7
18984,3
18985,9
18986,5
18987,2
18988,5
18989,0
18990,8
18991,2
18992,9
18993,5
18994,5
18995,3
18996,7
18997,9
18998,5
18999,6
19000,7
19001,0
19002,2
19003,0
19004,0
19005,8
19006,4
19007,2
19008,6
19009,1
19010,8
19011,7
19012,8
19013,7
19014,9
19015,3
19016,9
19017,4
19018,0
19019,1
19020,8
19021,8
19022,0
19023,4
19024,7
19025,7
19026,9
19027,3
19028,5
19029,5
19030,6
19031,5
19032,0
19033,1
19034,7
19035,2
19036,9
19037,0
19038,8
19039,4
19040,6
19041,0
19042,2
19043,7
19044,8
19045,6
19046,5
19047,3
19048,0
19049,7
19050,7
19051,2
19052,9
19053,0
19054,1
19055,9
19056,8
19057,1
19058,5
19059,9
19060,4
19061,8
19062,5
19063,3
19064,5
19065,0
19066,0
19067,5
19068,4
19069,0
19070,5
19071,9
19072,7
19073,6
19074,1
19075,8
19076,1
19077,4
19078,9
19079,2
19080,8
19081,2
19082,0
19083,3
19084,8
19085,3
19086,9
19087,9
19088,9
19089,5
19090,6
19091,9
19092,7
19093,5
19094,0
19095,5
19096,1
19097,1
19098,2
19099,1
19100,7
19101,2
19102,1
19103,0
19104,2
19105,2
19106,0
19107,6
19108,5
19109,9
19110,5
19111,2
19112,0
19113,1
19114,0
19115,8
19116,5
19117,7
19118,6
19119,1
19120,5
19121,7
19122,3
19123,9
19124,1
19125,6
19126,9
19127,1
19128,5
19129,9
19130,7
19131,8
19132,5
19133,5
19134,8
19135,6
19136,7
19137,4
19138,5
19139,9
19140,7
19141,0
19142,0
19143,6
19144,3
19145,5
19146,7
19147,9
19148,9
19149,1
19150,9
19151,0
19152,2
19153,1
19154,7
19155,8
19156,8
19157,5
19158,3
19159,0
19160,3
19161,1
19162,7
19163,0
19164,6
19165,8
19166,1
19167,9
19168,6
19169,6
19170,7
19171,7
19172,0
19173,3
19174,1
19175,5
19176,6
19177,7
19178,1
19179,9
19180,7
19181,5
19182,7
19183,9
19184,7
19185,5
19186,3
19187,2
19188,1
19189,3
19190,5
19191,8
19192,0
19193,0
19194,9
19195,5
19196,9
19197,8
19198,0
19199,2
19200,7
19201,8
19202,5
19203,3
19204,5
19205,7
19206,2
19207,5
19208,4
19209,1
19210,9
19211,9
19212,7
19213,4
19214,5
19215,9
19216,4
19217,5
19218,4
19219,5
19220,7
19221,6
19222,8
19223,1
19224,3
19225,1
19226,1
19227,9
19228,6
19229,9
19230,9
19231,8
19232,6
19233,9
19234,9
19235,2
19236,2
19237,6
19238,1
19239,7
19240,5
19241,5
19242,8
19243,5
19244,1
19245,1
19246,5
19247,3
19248,7
19249,3
19250,5
19251,4
19252,5
19253,8
19254,3
19255,2
19256,8
19257,2
19258,3
19259,9
19260,4
19261,0
19262,5
19263,5
19264,2
19265,0
19266,1
19267,4
19268,5
19269,3
19270,5
19271,6
19272,6
19273,9
19274,5
19275,3
19276,7
19277,4
19278,8
19279,1
19280,8
19281,3
19282,3
19283,2
19284,8
19285,4
19286,9
19287,9
19288,6
19289,0
19290,5
19291,8
19292,5
19293,0
19294,9
19295,2
19296,5
19297,3
19298,9
19299,3
19300,5
19301,4
19302,8
19303,5
19304,9
19305,0
19306,9
19307,5
19308,0
19309,2
19310,3
19311,7
19312,4
19313,9
19314,4
19315,1
19316,4
19317,5
19318,8
19319,2
19320,3
19321,0
19322,4
19323,4
19324,6
19325,6
19326,6
19327,2
19328,5
19329,0
19330,6
19331,5
19332,5
19333,0
19334,0
19335,8
19336,0
19337,4
19338,8
19339,5
19340,9
19341,4
19342,8
19343,7
19344,6
19345,0
19346,8
19347,6
19348,1
19349,3
19350,9
19351,5
19352,9
19353,1
19354,2
19355,3
19356,3
19357,5
19358,4
19359,1
19360,0
19361,3
19362,3
19363,6
19364,5
19365,9
19366,7
19367,0
19368,8
19369,4
19370,1
19371,0
19372,7
19373,5
19374,5
19375,4
19376,5
19377,9
19378,5
19379,4
19380,5
19381,0
19382,1
19383,2
19384,9
19385,5
19386,8
19387,3
19388,2
19389,9
19390,8
19391,3
19392,1
19393,7
19394,3
19395,7
19396,5
19397,0
19398,5
19399,4
19400,2
19401,5
19402,9
19403,9
19404,4
19405,6
19406,5
19407,3
19408,4
19409,8
19410,0
19411,5
19412,8
19413,8
19414,8
19415,0
19416,1
19417,7
19418,5
19419,3
19420,4
19421,9
19422,3
19423,2
19424,1
19425,3
19426,5
19427,3
19428,7
19429,7
19430,9
19431,0
19432,7
19433,0
19434,7
19435,5
19436,3
19437,5
19438,3
19439,0
19440,2
19441,9
19442,5
19443,9
19444,5
19445,4
19446,1
19447,2
19448,7
19449,7
19450,3
19451,6
19452,8
19453,7
19454,9
19455,2
19456,7
19457,2
19458,9
19459,7
19460,5
19461,7
19462,6
19463,7
19464,3
19465,2
19466,4
19467,9
19468,3
19469,2
19470,1
19471,5
19472,7
19473,3
19474,0
19475,6
19476,2
19477,5
19478,0
19479,9
19480,2
19481,5
19482,2
19483,1
19484,9
19485,2
19486,3
19487,7
19488,9
19489,5
19490,8
19491,2
19492,8
19493,1
19494,7
19495,7
19496,0
19497,7
19498,3
19499,0
19500,7
19501,9
19502,6
19503,5
19504,3
19505,5
19506,1
19507,6
19508,9
19509,0
19510,8
19511,1
19512,0
19513,5
19514,3
19515,3
19516,5
19517,8
19518,9
19519,1
19520,3
19521,6
19522,9
19523,2
19524,5
19525,4
19526,1
19527,1
19528,5
19529,7
19530,0
19531,1
19532,9
19533,5
19534,5
19535,5
19536,5
19537,4
19538,5
19539,7
19540,5
19541,8
19542,6
19543,1
19544,8
19545,8
19546,2
19547,0
19548,5
19549,5
19550,2
19551,5
19552,2
19553,5
19554,0
19555,0
19556,4
19557,2
19558,1
19559,7
19560,7
19561,5
19562,7
19563,3
19564,4
19565,6
19566,2
19567,8
19568,9
19569,0
19570,9
19571,2
19572,7
19573,1
19574,6
19575,6
19576,6
19577,7
19578,2
19579,7
19580,6
19581,8
19582,1
19583,4
19584,0
19585,1
19586,5
19587,0
19588,9
19589,6
19590,1
19591,0
19592,5
19593,3
19594,2
19595,5
19596,7
19597,3
19598,9
19599,6
19600,8
19601,3
19602,4
19603,8
19604,9
19605,2
19606,7
19607,8
19608,8
19609,0
19610,3
19611,9
19612,4
19613,0
19614,5
19615,7
19616,6
19617,0
19618,6
19619,6
19620,0
19621,1
19622,0
19623,5
19624,9
19625,6
19626,6
19627,8
19628,3
19629,5
19630,8
19631,5
19632,7
19633,2
19634,8
19635,0
19636,7
19637,3
19638,2
19639,0
19640,8
19641,0
19642,3
19643,9
19644,8
19645,4
19646,3
19647,1
19648,6
19649,1
19650,5
19651,2
19652,9
19653,9
19654,0
19655,6
19656,1
19657,7
19658,6
19659,9
19660,5
19661,8
19662,2
19663,9
19664,4
19665,7
19666,2
19667,9
19668,5
19669,4
19670,4
19671,7
19672,9
19673,8
19674,0
19675,9
19676,1
19677,6
19678,4
19679,5
19680,8
19681,2
19682,5
19683,3
19684,2
19685,3
19686,2
19687,5
19688,0
19689,3
19690,6
19691,5
19692,6
19693,8
19694,4
19695,1
19696,5
19697,7
19698,0
19699,0
19700,7
19701,5
19702,0
19703,3
19704,3
19705,4
19706,2
19707,1
19708,5
19709,3
19710,3
19711,9
19712,0
19713,1
19714,2
19715,2
19716,6
19717,8
19718,2
19719,9
19720,8
19721,2
19722,5
19723,2
19724,1
19725,0
19726,3
19727,3
19728,6
19729,6
19730,8
19731,9
19732,8
19733,9
19734,8
19735,2
19736,6
19737,6
19738,6
19739,5
19740,1
19741,4
19742,7
19743,7
19744,5
19745,5
19746,1
19747,0
19748,8
19749,2
19750,8
19751,8
19752,6
19753,6
19754,7
19755,9
19756,0
19757,9
19758,8
19759,6
19760,4
19761,0
19762,9
19763,9
19764,1
19765,5
19766,5
19767,6
19768,8
19769,2
19770,3
19771,9
19772,7
19773,5
19774,1
19775,6
19776,9
19777,3
19778,5
19779,9
19780,3
19781,0
19782,1
19783,2
19784,5
19785,0
19786,8
19787,6
19788,5
19789,5
19790,9
19791,3
19792,0
19793,6
19794,2
19795,4
19796,5
19797,6
19798,5
19799,9
19800,9
19801,5
19802,8
19803,0
19804,7
19805,9
19806,2
19807,1
19808,3
19809,4
19810,6
19811,8
19812,5
19813,3
19814,5
19815,8
19816,2
19817,0
19818,9
19819,0
19820,5
19821,2
19822,5
19823,6
19824,5
19825,7
19826,5
19827,2
19828,1
19829,5
19830,1
19831,1
19832,4
19833,3
19834,2
19835,3
19836,7
19837,7
19838,1
19839,0
19840,5
19841,2
19842,6
19843,2
19844,5
19845,4
19846,7
19847,3
19848,8
19849,6
19850,2
19851,5
19852,1
19853,4
19854,2
19855,0
19856,5
19857,4
19858,3
19859,0
19860,3
19861,2
19862,5
19863,2
19864,3
19865,7
19866,8
19867,8
19868,6
19869,8
19870,5
19871,9
19872,2
19873,6
19874,2
19875,5
19876,1
19877,6
19878,2
19879,2
19880,5
19881,5
19882,7
19883,5
19884,2
19885,6
19886,5
19887,1
19888,6
19889,5
19890,9
19891,3
19892,4
19893,3
19894,9
19895,4
19896,3
19897,7
19898,6
19899,5
19900,2
19901,9
19902,4
19903,8
19904,9
19905,0
19906,5
19907,8
19908,3
19909,1
19910,9
19911,0
19912,4
19913,1
19914,5
19915,8
19916,5
19917,0
19918,2
19919,5
19920,7
19921,2
19922,7
19923,9
19924,2
19925,8
19926,6
19927,7
19928,5
19929,5
19930,8
19931,9
19932,1
19933,9
19934,7
19935,9
19936,3
19937,5
19938,9
19939,7
19940,7
19941,1
19942,3
19943,7
19944,7
19945,0
19946,8
19947,9
19948,7
19949,4
19950,9
19951,3
19952,8
19953,3
19954,1
19955,5
19956,9
19957,2
19958,9
19959,5
19960,0
19961,3
19962,6
19963,6
19964,0
19965,3
19966,2
19967,5
19968,6
19969,2
19970,6
19971,7
19972,9
19973,6
19974,8
19975,5
19976,4
19977,0
19978,9
19979,7
19980,1
19981,8
19982,9
19983,3
19984,5
19985,0
19986,3
19987,5
19988,5
19989,2
19990,6
19991,2
19992,2
19993,4
19994,8
19995,6
19996,7
19997,0
19998,1
19999,3
20000,7
20001,7
20002,9
20003,2
20004,4
20005,5
20006,6
20007,6
20008,8
20009,0
20010,1
20011,0
20012,4
20013,9
20014,0
20015,2
20016,6
20017,4
20018,5
20019,5
20020,1
20021,9
20022,5
20023,4
20024,4
20025,7
20026,2
20027,6
20028,6
20029,6
20030,0
20031,9
20032,1
20033,7
20034,2
20035,0
20036,9
20037,9
20038,3
20039,5
20040,6
20041,4
20042,8
20043,6
20044,7
20045,7
20046,5
20047,4
20048,4
20049,3
20050,7
20051,3
20052,0
20053,8
20054,6
20055,5
20056,0
20057,5
20058,6
20059,5
20060,6
20061,9
20062,5
20063,1
20064,5
20065,6
20066,7
20067,9
20068,3
20069,4
20070,9
20071,5
20072,9
20073,0
20074,8
20075,1
20076,3
20077,4
20078,9
20079,5
20080,9
20081,3
20082,5
20083,3
20084,3
20085,0
20086,7
20087,1
20088,8
20089,5
20090,9
20091,8
20092,8
20093,9
20094,2
20095,9
20096,1
20097,8
20098,9
20099,3
20100,9
20101,9
20102,5
20103,6
20104,6
20105,7
20106,9
20107,7
20108,1
20109,3
20110,6
20111,5
20112,1
20113,0
20114,7
20115,6
20116,1
20117,3
20118,5
20119,2
20120,1
20121,9
20122,8
20123,9
20124,2
20125,2
20126,6
20127,5
20128,3
20129,1
20130,7
20131,3
20132,9
20133,5
20134,0
20135,3
20136,5
20137,5
20138,1
20139,1
20140,0
20141,9
20142,3
20143,0
20144,1
20145,2
20146,1
20147,6
20148,2
20149,7
20150,6
20151,6
20152,5
20153,3
20154,2
20155,0
20156,7
20157,2
20158,5
20159,6
20160,8
20161,1
20162,0
20163,7
20164,6
20165,6
20166,4
20167,7
20168,8
20169,1
20170,0
20171,7
20172,2
20173,7
20174,3
20175,3
20176,9
20177,5
20178,5
20179,2
20180,2
20181,0
20182,3
20183,9
20184,8
20185,7
20186,9
20187,7
20188,4
20189,6
20190,5
20191,9
20192,3
20193,9
20194,2
20195,4
20196,2
20197,1
20198,8
20199,2
20200,0
20201,8
20202,5
20203,9
20204,2
20205,3
20206,4
20207,6
20208,4
20209,0
20210,7
20211,0
20212,5
20213,6
20214,2
20215,0
20216,3
20217,2
20218,9
20219,8
20220,6
20221,0
20222,8
20223,6
20224,6
20225,9
20226,0
20227,2
20228,1
20229,5
20230,1
20231,4
20232,6
20233,6
20234,7
20235,9
20236,2
20237,7
20238,4
20239,6
20240,7
20241,9
20242,3
20243,3
20244,5
20245,2
20246,8
20247,7
20248,9
20249,5
20250,7
20251,4
20252,1
20253,1
20254,1
20255,1
20256,6
20257,4
20258,2
20259,8
20260,2
20261,2
20262,5
20263,9
20264,2
20265,4
20266,2
20267,6
20268,5
20269,5
20270,6
20271,6
20272,2
20273,9
20274,6
20275,5
20276,7
20277,7
20278,5
20279,5
20280,5
20281,8
20282,9
20283,5
20284,0
20285,4
20286,5
20287,4
20288,9
20289,8
20290,5
20291,3
20292,8
20293,6
20294,2
20295,7
20296,0
20297,3
20298,3
20299,5
20300,6
20301,5
20302,4
20303,1
20304,8
20305,3
20306,5
20307,3
20308,8
20309,4
20310,3
20311,8
20312,6
20313,1
20314,5
20315,0
20316,4
20317,1
20318,0
20319,7
20320,5
20321,7
20322,0
20323,3
20324,4
20325,9
20326,9
20327,2
20328,5
20329,2
20330,3
20331,3
20332,5
20333,5
20334,5
20335,5
20336,8
20337,3
20338,2
20339,0
20340,3
20341,1
20342,6
20343,5
20344,6
20345,7
20346,8
20347,7
20348,5
20349,0
20350,4
20351,5
20352,7
20353,8
20354,5
20355,3
20356,6
20357,8
20358,9
20359,5
20360,1
20361,9
20362,5
20363,6
20364,7
20365,2
20366,9
20367,1
20368,0
20369,3
20370,6
20371,3
20372,5
20373,5
20374,6
20375,2
20376,8
20377,5
20378,3
20379,5
20380,2
20381,6
20382,9
20383,5
20384,4
20385,9
20386,0
20387,7
20388,9
20389,7
20390,4
20391,5
20392,0
20393,5
20394,2
20395,3
20396,4
20397,7
20398,1
20399,5
20400,9
20401,7
20402,7
20403,0
20404,0
20405,7
20406,5
20407,0
20408,1
20409,7
20410,0
20411,0
20412,0
20413,1
20414,6
20415,7
20416,9
20417,1
20418,9
20419,3
20420,8
20421,9
20422,5
20423,7
20424,1
20425,6
20426,8
20427,2
20428,5
20429,3
20430,3
20431,7
20432,1
20433,7
20434,5
20435,4
20436,1
20437,9
20438,1
20439,9
20440,1
20441,0
20442,9
20443,9
20444,9
20445,3
20446,2
20447,0
20448,9
20449,9
20450,6
20451,7
20452,8
20453,1
20454,5
20455,3
20456,6
20457,0
20458,9
20459,0
20460,8
20461,7
20462,6
20463,2
20464,7
20465,5
20466,2
20467,8
20468,3
20469,6
20470,8
20471,5
20472,8
20473,9
20474,6
20475,1
20476,2
20477,7
20478,0
20479,5
20480,9
20481,0
20482,2
20483,3
20484,7
20485,5
20486,5
20487,5
20488,9
20489,5
20490,6
20491,3
20492,5
20493,5
20494,9
20495,0
20496,4
20497,6
20498,7
20499,9
20500,0
20501,5
20502,4
20503,2
20504,5
20505,6
20506,8
20507,4
20508,6
20509,1
20510,6
20511,4
20512,5
20513,5
20514,3
20515,2
20516,6
20517,9
20518,0
20519,8
20520,5
20521,8
20522,8
20523,3
20524,6
20525,9
20526,4
20527,0
20528,5
20529,5
20530,4
20531,6
20532,7
20533,5
20534,2
20535,7
20536,2
20537,1
20538,3
20539,2
20540,2
20541,7
20542,2
20543,5
20544,9
20545,0
20546,5
20547,3
20548,6
20549,1
20550,0
20551,5
20552,3
20553,5
20554,4
20555,1
20556,6
20557,0
20558,0
20559,5
20560,6
20561,2
20562,3
20563,7
20564,9
20565,3
20566,9
20567,3
20568,8
20569,7
20570,9
20571,6
20572,3
20573,2
20574,3
20575,4
20576,0
20577,6
20578,2
20579,0
20580,7
20581,4
20582,9
20583,9
20584,5
20585,0
20586,2
20587,8
20588,6
20589,2
20590,9
20591,0
20592,3
20593,7
20594,5
20595,9
20596,1
20597,7
20598,3
20599,8
20600,8
20601,2
20602,6
20603,9
20604,5
20605,6
20606,0
20607,8
20608,7
20609,5
20610,3
20611,1
20612,5
20613,2
20614,1
20615,8
20616,8
20617,5
20618,4
20619,2
20620,0
20621,4
20622,4
20623,1
20624,4
20625,8
20626,7
20627,5
20628,0
20629,5
20630,7
20631,8
20632,5
20633,0
20634,5
20635,0
20636,0
20637,1
20638,9
20639,3
20640,6
20641,3
20642,0
20643,9
20644,6
20645,9
20646,1
20647,4
20648,0
20649,9
20650,9
20651,5
20652,5
20653,8
20654,9
20655,0
20656,9
20657,9
20658,5
20659,7
20660,3
20661,8
20662,5
20663,2
20664,7
20665,3
20666,6
20667,7
20668,5
20669,8
20670,5
20671,8
20672,3
20673,2
20674,2
20675,2
20676,9
20677,9
20678,0
20679,4
20680,2
20681,7
20682,7
20683,4
20684,9
20685,5
20686,4
20687,5
20688,9
20689,5
20690,2
20691,5
20692,5
20693,5
20694,0
20695,7
20696,1
20697,3
20698,0
20699,5
20700,5
20701,6
20702,3
20703,9
20704,6
20705,3
20706,1
20707,5
20708,0
20709,7
20710,7
20711,1
20712,2
20713,0
20714,2
20715,1
20716,1
20717,5
20718,8
20719,1
20720,0
20721,1
20722,2
20723,5
20724,5
20725,5
20726,0
20727,1
20728,2
20729,5
20730,7
20731,9
20732,9
20733,0
20734,4
20735,0
20736,1
20737,7
20738,1
20739,7
20740,6
20741,8
20742,6
20743,9
20744,2
20745,5
20746,5
20747,2
20748,1
20749,2
20750,1
20751,8
20752,5
20753,1
20754,6
20755,7
20756,0
20757,2
20758,5
20759,0
20760,5
20761,7
20762,6
20763,9
20764,9
20765,6
20766,5
20767,8
20768,4
20769,2
20770,0
20771,6
20772,3
20773,1
20774,9
20775,6
20776,9
20777,6
20778,9
20779,9
20780,9
20781,9
20782,6
20783,2
20784,2
20785,1
20786,8
20787,0
20788,3
20789,2
20790,1
20791,6
20792,7
20793,0
20794,4
20795,8
20796,7
20797,0
20798,5
20799,9
20800,2
20801,7
20802,3
20803,2
20804,4
20805,9
20806,9
20807,2
20808,3
20809,9
20810,6
20811,7
20812,7
20813,0
20814,1
20815,0
20816,9
20817,7
20818,8
20819,5
20820,2
20821,6
20822,3
20823,9
20824,2
20825,4
20826,9
20827,1
20828,9
20829,4
20830,8
20831,7
20832,5
20833,3
20834,4
20835,0
20836,4
20837,5
20838,6
20839,7
20840,9
20841,9
20842,4
20843,9
20844,5
20845,7
20846,1
20847,8
20848,0
20849,9
20850,5
20851,1
20852,4
20853,3
20854,9
20855,9
20856,1
20857,2
20858,4
20859,0
20860,3
20861,0
20862,6
20863,5
20864,0
20865,5
20866,6
20867,0
20868,8
20869,5
20870,8
20871,3
20872,8
20873,1
20874,0
20875,5
20876,8
20877,3
20878,7
20879,5
20880,5
20881,9
20882,1
20883,9
20884,3
20885,4
20886,9
20887,2
20888,6
20889,5
20890,4
20891,3
20892,2
20893,4
20894,8
20895,2
20896,2
20897,3
20898,9
20899,6
20900,8
20901,5
20902,1
20903,3
20904,5
20905,6
20906,1
20907,7
20908,2
20909,7
20910,5
20911,7
20912,5
20913,4
20914,5
20915,4
20916,7
20917,5
20918,6
20919,6
20920,5
20921,8
20922,3
20923,2
20924,0
20925,5
20926,4
20927,4
20928,6
20929,3
20930,2
20931,9
20932,5
20933,2
20934,5
20935,4
20936,2
20937,5
20938,8
20939,1
20940,0
20941,2
20942,5
20943,5
20944,2
20945,6
20946,5
20947,7
20948,7
20949,2
20950,4
20951,0
20952,4
20953,6
20954,4
20955,8
20956,7
20957,0
20958,7
20959,1
20960,9
20961,9
20962,2
20963,2
20964,1
20965,2
20966,8
20967,5
20968,5
20969,6
20970,2
20971,6
20972,7
20973,0
20974,5
20975,3
20976,4
20977,8
20978,4
20979,6
20980,3
20981,3
20982,4
20983,5
20984,6
20985,3
20986,6
20987,0
20988,5
20989,5
20990,1
20991,3
20992,5
20993,9
20994,2
20995,1
20996,5
20997,0
20998,1
20999,3
21000,2
21001,2
21002,2
21003,3
21004,8
21005,9
21006,1
21007,7
21008,1
21009,9
21010,1
21011,6
21012,6
21013,0
21014,6
21015,5
21016,5
21017,1
21018,4
21019,2
21020,0
21021,1
21022,2
21023,2
21024,1
21025,6
21026,0
21027,3
21028,2
21029,2
21030,4
21031,0
21032,7
21033,4
21034,4
21035,1
21036,9
21037,9
21038,8
21039,2
21040,9
21041,2
21042,9
21043,2
21044,1
21045,8
21046,8
21047,7
21048,8
21049,4
21050,6
21051,8
21052,7
21053,1
21054,8
21055,9
21056,9
21057,7
21058,9
21059,9
21060,2
21061,3
21062,5
21063,2
21064,5
21065,6
21066,1
21067,9
21068,2
21069,2
21070,8
21071,6
21072,4
21073,7
21074,4
21075,0
21076,7
21077,0
21078,0
21079,3
21080,1
21081,1
21082,8
21083,5
21084,4
21085,1
21086,2
21087,2
21088,2
21089,4
21090,2
21091,6
21092,0
21093,6
21094,7
21095,6
21096,5
21097,7
21098,5
21099,7
21100,8
21101,6
21102,5
21103,8
21104,8
21105,5
21106,2
21107,9
21108,4
21109,7
21110,1
21111,0
21112,7
21113,1
21114,9
21115,6
21116,0
21117,9
21118,6
21119,0
21120,2
21121,8
21122,2
21123,2
21124,7
21125,4
21126,8
21127,9
21128,0
21129,5
21130,7
21131,8
21132,4
21133,6
21134,1
21135,6
21136,5
21137,6
21138,7
21139,2
21140,9
21141,5
21142,1
21143,3
21144,9
21145,5
21146,9
21147,3
21148,7
21149,4
21150,7
21151,3
21152,5
21153,7
21154,5
21155,0
21156,8
21157,5
21158,1
21159,0
21160,6
21161,6
21162,9
21163,0
21164,4
21165,1
21166,8
21167,4
21168,9
21169,5
21170,0
21171,8
21172,9
21173,0
21174,9
21175,7
21176,4
21177,2
21178,5
21179,9
21180,4
21181,5
21182,9
21183,1
21184,7
21185,6
21186,4
21187,6
21188,1
21189,4
21190,9
21191,0
21192,3
21193,7
21194,3
21195,2
21196,7
21197,1
21198,2
21199,8
21200,9
21201,2
21202,1
21203,9
21204,2
21205,5
21206,5
21207,3
21208,8
21209,0
21210,8
21211,3
21212,4
21213,5
21214,2
21215,5
21216,2
21217,1
21218,1
21219,7
21220,0
21221,0
21222,7
21223,9
21224,3
21225,6
21226,3
21227,2
21228,5
21229,2
21230,9
21231,9
21232,7
21233,0
21234,3
21235,0
21236,0
21237,8
21238,4
21239,1
21240,2
21241,2
21242,0
21243,7
21244,7
21245,9
21246,8
21247,3
21248,4
21249,2
21250,5
21251,1
21252,4
21253,7
21254,9
21255,9
21256,3
21257,1
21258,0
21259,9
21260,6
21261,8
21262,9
21263,5
21264,1
21265,6
21266,7
21267,5
21268,0
21269,9
21270,7
21271,4
21272,6
21273,7
21274,8
21275,6
21276,3
21277,9
21278,2
21279,1
21280,1
21281,7
21282,5
21283,2
21284,2
21285,0
21286,0
21287,9
21288,2
21289,9
21290,4
21291,5
21292,4
21293,4
21294,1
21295,2
21296,0
21297,3
21298,9
21299,4
21300,3
21301,6
21302,2
21303,8
21304,8
21305,2
21306,4
21307,8
21308,5
21309,5
21310,4
21311,4
21312,4
21313,1
21314,5
21315,1
21316,7
21317,8
21318,8
21319,8
21320,2
21321,6
21322,1
21323,5
21324,8
21325,7
21326,3
21327,3
21328,2
21329,0
21330,5
21331,7
21332,9
21333,1
21334,3
21335,3
21336,3
21337,3
21338,5
21339,5
21340,9
21341,4
21342,8
21343,3
21344,3
21345,5
21346,4
21347,9
21348,9
21349,7
21350,2
21351,9
21352,9
21353,8
21354,4
21355,0
21356,9
21357,5
21358,2
21359,0
21360,7
21361,6
21362,0
21363,4
21364,4
21365,7
21366,1
21367,3
21368,1
21369,1
21370,0
21371,0
21372,2
21373,7
21374,8
21375,5
21376,0
21377,8
21378,9
21379,3
21380,0
21381,8
21382,7
21383,7
21384,7
21385,4
21386,2
21387,5
21388,5
21389,1
21390,7
21391,8
21392,3
21393,5
21394,9
21395,6
21396,0
21397,9
21398,5
21399,5
21400,4
21401,2
21402,8
21403,7
21404,8
21405,1
21406,3
21407,9
21408,9
21409,7
21410,8
21411,8
21412,9
21413,0
21414,7
21415,7
21416,7
21417,4
21418,7
21419,5
21420,9
21421,3
21422,2
21423,7
21424,2
21425,3
21426,7
21427,6
21428,6
21429,8
21430,3
21431,8
21432,7
21433,9
21434,1
21435,7
21436,2
21437,6
21438,5
21439,4
21440,9
21441,3
21442,3
21443,4
21444,9
21445,8
21446,0
21447,9
21448,5
21449,7
21450,6
21451,5
21452,8
21453,1
21454,7
21455,7
21456,9
21457,6
21458,1
21459,7
21460,1
21461,5
21462,5
21463,9
21464,5
21465,7
21466,5
21467,8
21468,4
21469,6
21470,1
21471,7
21472,5
21473,3
21474,1
21475,0
21476,9
21477,0
21478,3
21479,4
21480,8
21481,7
21482,1
21483,9
21484,5
21485,0
21486,5
21487,7
21488,9
21489,4
21490,2
21491,1
21492,2
21493,9
21494,6
21495,9
21496,7
21497,8
21498,1
21499,1
21500,8
21501,0
21502,2
21503,2
21504,4
21505,6
21506,5
21507,3
21508,4
21509,9
21510,7
21511,8
21512,9
21513,9
21514,9
21515,1
21516,5
21517,7
21518,5
21519,2
21520,6
21521,5
21522,1
21523,2
21524,1
21525,7
21526,0
21527,0
21528,0
21529,9
21530,6
21531,0
21532,9
21533,1
21534,7
21535,0
21536,2
21537,6
21538,0
21539,6
21540,3
21541,8
21542,6
21543,6
21544,3
21545,7
21546,9
21547,3
21548,9
21549,2
21550,1
21551,6
21552,5
21553,0
21554,1
21555,0
21556,2
21557,1
21558,9
21559,3
21560,5
21561,4
21562,5
21563,8
21564,4
21565,0
21566,7
21567,2
21568,9
21569,6
21570,7
21571,6
21572,3
21573,1
21574,1
21575,2
21576,8
21577,9
21578,4
21579,7
21580,8
21581,3
21582,0
21583,2
21584,8
21585,4
21586,4
21587,8
21588,9
21589,1
21590,9
21591,3
21592,2
21593,8
21594,5
21595,1
21596,1
21597,7
21598,0
21599,3
21600,1
21601,8
21602,3
21603,9
21604,3
21605,9
21606,6
21607,5
21608,8
21609,5
21610,7
21611,9
21612,9
21613,5
21614,2
21615,7
21616,5
21617,5
21618,9
21619,9
21620,2
21621,5
21622,7
21623,7
21624,9
21625,5
21626,5
21627,5
21628,5
21629,6
21630,5
21631,8
21632,7
21633,9
21634,2
21635,9
21636,9
21637,7
21638,5
21639,8
21640,5
